FAMD1,FAMD2,FAMD3,FAMD4,FAMD5,FAMD6,FAMD7,FAMD8,FAMD9,FAMD10,FAMD11,FAMD12,FAMD13,FAMD14,FAMD15,FAMD16,FAMD17,FAMD18,FAMD19,FAMD20,satisfied
8.363156884357245,-3.2580812096830556,-0.757334708670685,-4.321229297915272,1.0943289418862272,2.1455525515257543,6.296245163154822,-2.419835968881011,-0.020202063670667125,-6.478535977043546,-2.11421703157825,4.457174693520657,-6.054095859763511,4.608627331820863,-8.277744382537222,-4.371505613249124,-0.7463192120742511,-3.171515105033236,1.2900550909324129,-1.8837941683667438,1
1.4017399373231214,-4.924608736692503,4.13737689008123,0.7340127797605558,-7.176049130465218,-6.978425756429633,-2.893111906669176,2.216158193984394,3.1903110138474258,-1.5082373019342894,5.1417570221053985,1.570435086341757,2.9993578284507576,7.089675445572327,-1.0075062961468684,3.951856608398714,1.063983240943298,-2.49213651967118,-3.9594986313912144,2.4478965884446904,1
-3.7856359820193513,0.8063647948571405,-2.026254148148146,0.5196338271317313,11.847464060662489,-2.1570580276381466,4.628959071186376,2.2962402609995536,-2.3678359217079645,6.199210674896055,2.8297220070991216,1.7507928548556957,1.403841516531096,4.288848665504823,-1.0149911917765655,1.9151387737045984,-2.747795791860314,-1.8851557711145093,-1.0231777402981406,-3.5378511805096986,1
-6.301989176700959,-5.903587999359765,1.982085082470551,-5.881620550576281,2.120519466247024,2.0435277765182636,4.095842739248996,-1.854066588111413,1.3680027449941707,-2.612797014836697,-5.764093689465566,2.613425539674288,5.817915198550707,4.776875118509131,-5.31195195467404,-2.7770071977379427,0.6470414872086176,-2.258648479507689,4.242154647647278,2.5070659860355304,1
0.33849022548020696,-2.2338935669517554,-8.168531038904103,-3.8289339926898682,-7.956416232992964,2.630576038867745,6.8422003164839875,2.8336792459842854,-5.403745912261287,-4.6684816367917605,-3.541573682164368,-0.019347814540286445,1.743590694219686,0.9884026562590098,0.6065288740249588,0.2587474528891071,-3.388099276064553,-3.373191630934823,-1.3236099058949402,-3.961208490360074,1
7.979944862869925,-1.5276340890975355,2.492669483049238,-8.939469733099012,4.172288574533422,4.3926209441001465,3.429465144657432,-3.178235610190684,-0.9121362619283556,4.066549541302639,2.1764367307039336,-4.460845216021381,0.742371116271841,3.321415376402224,-5.215928967773945,-1.2666690575074244,-0.2877693625761236,-2.987006240584793,-0.9352320031483814,0.8525163207391564,0
-6.523562466278814,1.3635303582016873,-9.328286825658758,8.232714928924679,-0.14707935692731944,0.1567596018918992,7.078433156198223,0.5551630869260479,-1.056721660027116,-1.9855193210492343,-3.4755973211072035,-1.1239996557600311,0.366023859629963,0.9774735676047975,4.378673928557433,-4.018096371863534,0.8982961080311036,-3.044779320182788,7.335721413441568,2.7930524128191854,0
-6.446521476747369,-0.9590672572319863,-6.565549196805582,5.183203378786824,3.793935688086996,-0.7884995544141118,0.7125046054145827,-1.82417121429738,-8.052917197318106,-1.1485109506787845,3.6127977296616347,5.152030153233455,-4.6747059505748725,1.9956118678726797,0.5955816497420888,1.3929375712843721,4.958139406305374,1.9267270490750992,-3.8148131591481405,4.877849134932539,0
-5.771367353599501,6.3895739852930316,-2.384151418454874,-4.208956625531325,-0.17681041228981864,-3.026245146039225,-4.294429531212772,-6.081059076117867,2.7111887825387537,0.2798683254864902,-2.7635009821915273,2.172061458163419,-3.3468511982864113,-1.2085506222637754,9.126914568507825,-3.6666401564560607,1.7418381602480126,-0.619296876357071,1.2612600686463546,-2.1126340274623807,1
-6.1828987103759125,-3.866532687975549,2.2371759348304767,1.6449985953782307,-3.5895775881339427,-6.676702156875179,-2.2594283812115727,-2.020396604504302,-4.447420967027782,5.194713350792739,0.877611107569475,8.120889183621617,0.29395459621280906,-1.4870297553547063,-1.3785334151082513,1.8792459588403452,8.053992712819621,-2.895595496580143,-0.4584075240013889,1.196564466637286,1
9.567149479625105,4.809117099799781,-5.7227346458557165,-0.13875366940341666,-2.3010440175875724,1.2399281415498313,-2.312636692654229,3.422516058295506,0.21616749994163875,4.359925474765512,-1.9835634201868928,2.2831184777720814,0.3629556097522944,-1.9639434835803309,-3.7079498083208495,-5.18258146347399,2.6661186361214257,6.125348649258162,-2.1906694315863016,1.3393298266408025,1
5.830216697361433,1.1111207258563556,9.765608036343153,-2.783384574978862,-2.919231067003556,6.886380572625294,4.613392463832185,-2.578708489504603,-5.249075386541662,-1.3894485988783072,2.6228831541142896,3.6260838412534815,4.524850623297012,5.535704859837237,-0.7940698658785752,-1.2668026689327134,-3.005974451770791,-1.0108862284687516,2.966869606065365,-1.3132627754427124,1
1.6361013791151604,7.759552919339756,4.951661065182933,-0.6557144898682965,2.5322793855692876,2.0079682316941954,-9.27062626616654,3.1103645624377108,0.4578409636987591,-3.738287749477868,-5.778046936936473,0.22078184763168812,-3.529893570115894,-0.9866041395860294,-3.6950468643892567,4.86554038238279,-4.397790419024933,-3.6235282921282543,-1.4843833876289771,-8.685363353375108e-05,0
1.4614115765093845,-6.597719998804337,0.584406680354019,-3.3773786783526116,3.7459244426514076,-1.4994125608975435,2.078596591873634,1.4158380517441147,3.8735034819618956,-1.567372343027355,-6.110491287777916,-4.082943727359246,-0.18518960659900088,2.560221187364589,6.058314512527428,-0.387452348551094,-4.034861918686021,7.368432889726626,-4.4822498856584,-0.3210315010852514,0
1.6643813825660265,8.412993918986897,-7.846075346499131,0.9200063073144499,-2.2728165298970415,-3.229657086234321,-2.48171806369358,0.15784473973433227,-0.9202964923654271,-6.063306322910279,-3.500826637344658,1.5593505893468735,-1.8298625314042163,-6.147594638831178,-6.624171438759234,3.904903539173814,-3.8589424235698475,-3.3602020766778895,0.021311286815797227,2.332273421408412,1
0.9798328462551307,-1.242352089299951,-10.964910067569885,5.129215917225066,-1.8930602576885067,-0.6571277992454693,3.6894374406965444,3.5672912260481207,-6.314691536668242,-4.108364497935728,-2.471372008748165,-0.9531649337049877,3.065535793827073,4.609829371867544,4.265886884028783,0.5757694090743432,0.25092910341233743,-2.7765603674499415,2.670462148495855,4.961106924381428,1
-7.256799151125218,-2.2110893426498626,-2.22718856367938,-0.5590238526710447,-2.785352364663054,3.7598382907599173,10.456087413052469,0.916336387148323,-1.0585217929522224,-3.757848059526866,-3.7464456890075883,-0.4494871603204733,-2.861030095803394,-3.2249963215085695,-0.5279849954543608,1.1185866518143759,5.400706763909187,0.6725794490621159,0.13225558501940546,0.007650520925786261,0
1.9601127567094894,-6.531990126353651,1.8368735879882152,-0.4438821584296947,1.108504671350226,-1.3407270427305094,-2.850326362702608,-1.294347510118928,8.795874673350589,-5.033793624563015,6.539504269040403,-3.8204159569805647,4.063857524923149,-0.38451923878359373,-1.6096274585037582,-0.7617772881741012,-3.553015256892916,4.004333341404731,1.4100900558529528,-0.8586388924567789,1
-5.846083862885867,2.848769491974524,-6.002702545200708,-3.206325559407012,-1.607935521148164,-1.782810562691316,-2.6577689893933907,0.07794535613530548,-3.4540808000260332,5.685605788223301,0.08592205506270922,6.307571257992693,-1.521300066941857,0.06570139834038305,3.313034227027906,-4.097706868770686,0.26981433645035346,3.3932813174266347,1.1225147940541411,5.470464938766587,1
-5.716643445082226,-5.201171239659805,0.16189729220545068,1.7641846986442382,4.320226568509572,-0.9120540553860381,2.289186466860432,-0.45697989509736353,3.011081137985328,0.13382607996684814,-3.767512461673454,-2.528292748621781,6.509255259504091,-7.1185458137427595,-3.614277535536901,-4.099938629585475,0.3911392381908968,5.762942091196237,3.315283288773138,-3.574971636150842,1
0.6368434659980873,-0.42450015654790163,4.46537033032105,0.7815139814720284,-2.179944526126851,1.5854869855701161,-0.6679239353078552,10.204710200739962,2.311096250541084,-2.5482751865426447,6.330550889442488,-0.03664079311938569,-2.671064498609426,-1.0106592268708978,7.177423575784065,-0.8268037623052906,-2.692302599719439,4.029781625938103,1.534483430786448,1.7809564884678009,0
-5.408920390505116,2.327199763098269,-6.02586376395607,-0.47028325016509037,-1.4032262049929043,1.322370488002374,-3.984537717053227,-2.6293384927370864,1.1663352176044879,7.2252285677538515,0.826360785599628,0.3980937022168266,-2.071284302888807,-6.817748424250799,3.580413552921024,-5.250420736943916,0.7795846767979462,2.771215723031156,0.2825177229211687,2.458404459323528,0
1.513902857706491,3.9105434232844067,-5.28423821947991,-5.298095333836778,-2.1466939345531784,-4.38945282336149,-1.0755164265669617,5.831257629574276,-3.11611725551215,-2.5780466174720384,-6.375265264347924,-1.0183074527212947,5.162957553252042,-1.0312007804233279,7.329463836313729,0.05252347667975944,-1.2842731958460831,-2.6965751832192293,1.2351965539479912,0.10072576277743456,1
1.1191707619667854,-7.542284686685186,-1.829447753865578,-8.901622315252261,2.2587935445436886,2.067197083340378,4.60880075232424,6.705894763598722,-2.3064213575673618,-0.4326638794297328,-4.482304419116867,0.12479433118436684,1.7679939468756167,0.6165801767289794,0.466094490122489,0.9615721620701986,-0.966549500509544,-3.971986566930255,4.015856788638351,-1.3041051820391454,0
2.1398640691273263,4.60659454363519,-9.543108812649933,5.032289938787558,2.4776152512566294,2.935246452313985,-4.438796986729951,4.331008364785701,1.5831883846172934,4.578987846277171,-2.3161034210125946,3.4208068824439226,0.36165390805223285,0.7615020983206107,-3.1238346298447803,4.395120595629717,-2.574635833936181,-4.301935423151683,3.5751592884848638,0.16230242152044805,1
9.176640540087734,-2.2211636114139095,-0.8060905543087571,3.459448761442451,9.505601332490613,1.0794112052288705,1.746083480546097,-0.07916940370730147,6.2967840010751495,0.5586893825192112,-2.3638151735681063,3.0666678361038606,-4.002642474137934,5.128476114277199,2.5137375591614193,-5.260856064442336,2.475448616423544,1.1661446217336573,-1.5585700838054934,-0.2441407364075248,1
1.2098346334138381,-1.386811290588534,-9.595255684759088,3.187320123514549,-1.7712953205461917,-0.10149354569332258,-2.751947246955593,-5.409794041708491,-5.91118685800021,-3.7101913719687714,2.1603232537492962,2.4924340640177274,-2.8072929528868453,8.09397757694602,5.992473765899109,-0.11906995518366076,-2.6472572113983173,-3.58344178990616,3.4508722376678973,4.332427808181829,0
1.2112632121319704,-3.702288422594505,-2.23668116942984,3.7153216149164705,3.381506316610417,2.5296809917416145,0.856418545843682,2.10844236197432,2.0137196860371582,-0.6489094179832572,-4.470988936974748,-3.496293656146845,0.9126762928170536,6.175112823593868,10.13812730115155,4.675445920535255,1.8689946445297188,-0.3073399196285604,-4.575125838190409,0.6459586370789618,1
7.231702379526381,3.0366864679769576,0.6067655097504248,-4.228012756478437,5.641022596459152,-7.816392773245868,7.497403036937122,-1.5472015173964935,-6.893887742001527,-5.97874559874988,2.8303853437311934,-0.8558483831153354,-0.19489766442059464,-2.068042709717198,-1.398570462353489,-1.599939156137499,-0.5182806520128478,-0.6861559031413398,1.8783614724317972,2.009123260579878,1
8.585835231505854,1.6806842821060637,-4.442481980352396,4.261213166902866,-8.436740507321272,-6.717369788100045,4.144783251610325,1.4531876070574359,-2.9544079884572136,0.8730962065277827,-2.36997229673969,4.938779443294583,-4.731872697819322,0.9162051801801171,-4.595985261685195,-4.010864524227323,-1.8226006296629187,-1.940128286585716,1.5982159399190212,-3.1738526851162545,0
-7.534030629673228,-2.320695593526564,7.436783563356513,-0.9345842682724064,-2.7019760779129967,7.985269183407594,-0.8208308328760815,-5.701360414494637,-0.4018094356687615,-1.7548809565369525,0.4174468725527658,6.966170432205471,-1.7221097352963777,-0.47275652315663436,3.111580593155396,-2.825530532787055,1.9514893267926785,-0.45689895480821663,-0.03184805834042572,-2.8418587862738587,1
1.5115050156211838,-1.8477585684790632,-5.801451508987165,0.6762934208383418,-5.482511711478126,0.033134859006768075,-2.1170329615734795,1.7790200350765515,-2.5771480640875115,-0.39468103034043833,-3.1729489786498775,-1.6009573827155568,11.240997118181076,-2.495122760618475,-0.43559185845536175,-0.23109330836402261,-2.0795480019832167,5.923017668867977,0.45610134265731295,1.978340275038567,1
1.4138091227232197,-4.372339526121805,6.938893239188765,3.5694614120716355,-5.003708365797978,0.9710597164461836,-3.975333025763691,3.4461082057413366,-0.04503374644364787,2.863746970277648,-6.338513395836751,-9.286717958782909,-2.108792208359328,-0.11125442576992853,4.071101271675197,1.084023828458515,-1.7440032223869113,-0.5749045784218507,-1.2619133349464517,1.2124523093275958,1
7.082630780256615,3.1154083394718937,3.5726685885039364,7.088724353287535,5.234533204581402,6.430560541007463,1.9066028309557401,2.556099904257489,-4.008402458777683,5.012989761883347,4.967345869546343,-4.467795019504598,0.5895006393990396,-1.8748461501122233,5.018733240875126,-2.3105254426461967,-1.652172335813172,0.044434010804142006,-0.49349683230783414,2.7351420936372377,0
1.0366811803076887,-7.115380473839332,1.5858394765630355,0.6459930407020855,-5.452221432369413,-6.47903430438463,-3.4136517811222054,-0.7514441109284189,-5.638052071018292,2.8495427520675194,1.846215255998767,7.024650342089678,1.2726307326502044,-1.4091016088957469,2.4269877708293284,4.914739123742508,2.488137631015476,-2.0471903508849847,1.7831877573043737,0.790809814899571,1
1.7667372410678792,-7.969883848969969,-0.2180750294783484,-6.626212019054306,1.9906055541193264,5.800379890803363,1.4951902965632584,-0.1399496311069427,4.525912120151794,-0.6694643724483764,-5.086161469447619,-7.526434879042027,0.47213838278524756,-0.9115070442384676,0.7022658409027789,0.2403604198142587,-2.319044351764775,2.0337965996947025,-1.1376267501443678,2.4993326979896424,0
1.4879665365723977,5.127772112985525,-4.33179579301197,-1.2394642629187762,-2.2381119855032745,-0.4085875982553102,-2.709958809615144,1.0965003708088326,4.330422631980291,1.5330481697658964,-5.737916672211297,6.080245417619741,-2.2396418799089677,5.920045994130392,-1.4904691735672533,3.052325129381035,-6.851296342707357,1.9021922277439358,-0.3720678701901023,4.169666384377746,1
7.3211745461623465,3.2084090990019902,3.327792692710431,-3.434436479247889,1.1967841173850786,-0.8432478859477356,3.307285105870519,-1.3233344518327583,-2.9073844874278834,3.2966481242647427,1.5061478086985651,-0.5081036106517162,0.18572846387071645,7.141441173306193,2.1827572580045147,1.8588404240296985,3.1798718274603797,6.119264569056842,-0.3873329729962497,5.070282765554871,1
-6.378665802043475,0.8994659287286275,-3.4374479297721967,-5.826893107866939,-3.7867403014181273,5.173324873912105,0.17281907250150974,-6.001891248402657,3.537104569065719,4.171760276433974,-1.0561468022315688,4.2356311366071635,-4.239541847851386,1.3742748984980273,5.4932554244157235,-4.389181551567919,-0.27940499106335015,-1.3498739329632885,-5.162345177219832,0.48442967427968836,1
-5.136271822607629,4.476610133487299,7.3404986127325245,-4.867750184223352,0.21561164423301815,6.934655671704743,3.2820794664295625,0.5254376534228183,-3.1793890476557625,3.3023244448171516,0.4150426804291149,1.2466759719313993,-1.6914013113329793,6.213320524529857,-1.577611813808818,1.6864911159815046,-6.690928924274399,0.33319035660317514,-2.3933754235021625,0.9293730037191211,1
2.1745227649307184,-2.0003311807869926,-4.414421752337816,5.137827395940298,10.451341699458883,2.159686679726474,-1.344640334296551,3.306215269025337,6.298728929677811,2.8254387041826967,-1.7517720961706293,1.456372385622548,-3.0504348972849993,-3.826737280800265,-2.641071981213334,3.3547158088591695,-2.922262001720629,-2.43161892014236,2.197580878509092,-1.3680681909868344,0
-5.896249039328987,2.8212506576584646,-6.0927355053481556,-3.1449540463388406,-1.6035257348756182,-1.8136878593264916,-2.633740714338641,0.01946063625648542,-3.4665278373867965,5.756364154753826,0.14993335442264438,6.25232618093129,-1.4945606844562072,-0.018311042754421344,3.137968560252217,-5.3756149699836335,-0.7686411526749702,6.277679255577547,4.35897593003334,-3.472472072288796,0
8.183302455285347,3.414519952468325,-1.2598976501893127,-0.40808115467062445,-5.280689291185249,-4.4566046945332305,1.2037718306381953,0.7601889294114322,-3.7734733761709016,11.606078235368509,1.9626163275550474,-3.945825791234068,2.265747656984082,-0.3982308640125336,-1.4480556027802538,-2.4793474567062495,-2.0035386606337475,-1.967052986681756,-4.158878706396743,-0.7020752484179411,1
-6.55805608245133,5.780054394342576,8.160416865790642,-0.5364327739060557,-0.4299872921551,-2.489393835760165,-4.971204984944689,2.693642223549808,1.2345108221342418,-8.437602069649245,3.726112512662012,2.5963129788583226,3.794369375835696,3.5723410182365085,-0.8368880480941814,-3.9990527888274707,1.020168918033042,0.9520815911984982,-2.925533543903685,-3.6789292753307063,1
2.401682302934912,9.261279387855987,-4.08590611946407,-2.926500269833328,-0.3258511062128687,-1.2830442335508945,-7.815382072446649,-0.5034173875530892,4.216604854421963,-1.3255715421956915,-6.432280623271195,0.5983435118842927,-0.6725828897250239,-0.16998968454960495,-3.2407676656378976,4.011926765185713,-3.46323476172955,-3.8877981381287525,2.175189026091094,3.649925076669417,1
9.402108935391267,3.5504431184286167,-3.7860068856848828,-4.912911938878162,-4.470539452615106,7.2538835887218,-1.5643654112678664,-0.8621371959923478,2.8697280828074376,2.6776805346282373,-3.344048346174092,1.5391393850389685,-1.094762533237053,3.1071481115598036,-5.119919321461958,-3.1740522030536686,2.2165434622414395,-0.7498974941790466,1.9854052150806552,6.947009054473589,1
8.893077803793512,2.367283004579401,3.2360362465914596,8.43763955074132,4.43599249077423,8.234937435079601,-4.013532206002564,1.7491408333445855,2.344621459453043,0.9677557579230396,-1.6218105212929073,-1.1819903335985833,-4.1673538546238635,2.177876451061479,1.8963580450861062,-4.281216904197353,0.7719600116876242,1.8411376371599375,-4.46745241555169,1.0121309029741468,1
2.315994558203589,2.7570069661567205,1.5747440100365266,-3.6788757624355792,0.11228569387059195,-1.5622767823183237,-6.033241723229976,2.256513601881373,7.283550389947219,-5.196256498096533,4.2518477074801035,-7.348587390473081,-1.0175739483259778,-1.636054792495413,4.878409094073183,5.257691741890032,3.5929388312286124,-0.9223742862267825,1.3073844750752985,-0.6455309621949531,1
-6.1840712767396555,1.2478663283894709,7.43053592164391,4.706832684711875,-2.247575262028062,3.5802299734991423,-4.240452727060292,0.44102639839699287,5.885686794695875,-3.6048506369036115,5.620612787495325,-2.2945787967980897,2.123627651336225,-0.19165632892786816,-2.261217141827829,-2.9830108316753794,0.4503905688766724,1.960795386036184,3.274385371827368,-0.5398601301267674,1
0.7608619967506811,-6.464623981521898,-0.29993045928649653,-1.2557657679705851,-3.9498659821845985,6.685493311857568,2.9341401426618647,0.8930881724695366,1.037616071523638,-1.9712467472010275,-2.3021532801570954,-2.0632884730399508,7.12784028716623,-6.939402350509457,0.8073498526280878,5.232832639847355,2.427062138796954,-0.07229158255838775,1.159103447413064,-0.9645850488403174,1
6.910348262215621,-4.030865722368677,2.640176123511269,2.2931875426098167,0.1738516367030969,-8.58061311008046,11.15896604380895,-2.6041722605816338,-2.3421859641166574,2.268389374839047,3.2699690875522336,-2.3198952910747552,-4.242872411528378,-2.6175509365023037,-0.8851181945984385,-3.47780784746293,-4.727091645255602,-1.174093090703482,-6.417353037213006,-0.5753841238546151,0
-6.470812660198556,-3.225805725544091,0.37690075040752535,-0.21737453854867272,-2.123607908415451,6.477775267089051,4.153491421339312,-0.4064273292258399,2.1374786459196864,0.3059523428281515,-3.3017159576689945,-0.9243519680787678,6.047862491440254,-6.955945149846606,-3.0206321335715867,1.6105553263323622,7.938911513113989,-1.0424767100089853,0.4969837648546125,-1.5012184047407782,0
7.389857572446571,0.7244884597157946,4.056078531234519,-0.8714977412066774,-2.1667495428991583,-6.213724291243481,4.941866443803732,2.8509889225457696,-5.1751026004602565,8.655110756917491,1.9494803301701542,0.37452002813491503,-0.9238343962677237,2.2330547046388607,0.8370852129036057,2.420112157322376,3.903812247571543,-0.7807481195513863,1.407230342683041,1.5931968684702253,0
2.071079118748953,-5.707904853469611,-2.18220130919432,-8.67834517748387,1.3759152261484273,2.7609138174937184,-0.7538714737863694,7.3932538963377326,2.6869753918380703,-0.5302707157492675,7.208248230526906,-2.7197119230711384,0.40646798748380103,-1.133567992622906,-5.0736999991834635,-0.08579266052807741,-3.065371052856858,-3.7758900383521343,-0.9036107037590764,-1.356972006865585,1
1.0092653339815054,-2.812946654407998,1.5199041411072267,-6.041154425153842,-3.7093589733325336,4.583733492579487,1.8211230110194152,3.4357734200183545,7.7240002657998,-2.7675997722194023,5.13138556196604,-0.7771646997407604,-3.139941540221989,4.198834150224021,4.894168776886843,4.684551111924188,1.8179441046423963,-1.1195676818756735,3.920943814445573,3.9450123313556285,1
0.7395702965379457,-3.449114591454757,4.610399859514293,-2.5155343667025174,-3.0859537387826363,10.925804898437388,-1.1112563748799518,2.905978454239224,0.4564481287697089,-1.1732057791061847,-5.0891137796602575,-7.242636217525233,-0.5114306952709433,-0.7930949334503243,3.7348859584651177,0.15386006580004713,-2.5479809981301833,-0.5689501611036005,-1.3672908523272893,4.923664444084363,1
-4.960477792901319,-1.9548611289904891,1.3888633687621985,-0.7149115488081841,-2.1192481608884113,-3.471094917082283,-7.628441679528827,-3.860760832858264,-2.2170957186521774,8.284272264648914,-0.8345930733672315,-1.4656942929081012,-5.389271344431097,1.8208194291213107,-3.029024472372681,1.431004839775459,5.200341988237385,0.8588275231279605,-6.494036127456342,-0.6031836295329874,0
1.5778458071493358,-10.085208863711216,3.5696761135525716,-0.7828545385237475,-1.6387617869692432,-7.732795055565449,0.021430736268098105,-0.07576595624708188,-0.2397209987340566,-0.8517427414912109,-5.977672162991546,-0.555734928287306,5.408328883193002,5.3653653309648615,-1.1928730244309986,1.218853624195021,-3.038489452955686,-1.2289868661167143,0.7205509337794794,-2.3502657553283353,1
6.938030903429689,2.9134326420993606,7.385650754428759,-4.533954465855768,-1.1973389987142933,9.442255881625819,1.1854176490762747,-0.41759724783469876,-5.303158442389807,2.78775040502336,2.254129620487994,-4.126562839771555,-0.43414436847819804,3.4645134914984803,-2.434319730578218,-1.210787904483563,-1.0509246951112605,-4.5665395650912775,2.0149136405914865,-1.9050825660695248,0
-4.876201253762743,0.7502219071573379,1.3995903874018711,-3.9947837982501753,7.490724813909919,-2.6185481349123623,-1.8319912109164784,-1.525425803984788,4.920415968698539,-2.088181909563849,-7.6784253762052685,-8.428010018682905,0.5015635179424835,-3.5638009360334344,0.43597731072213053,-3.1531433599445284,3.8508151353656856,-0.3802287268816658,-1.5389198831481572,-3.7930583609065662,1
9.279308609279902,-4.050657280303234,-1.8061050934723428,7.5796637704127825,8.18765706332224,1.8838898149168322,0.7783771184734215,-0.6941523984527797,4.29832572341999,-0.24329227872378967,0.908560687045582,3.5368703739594487,3.6315205981115724,-4.453999136019349,-3.2183073019716026,-4.15638192616419,2.220691447964042,-0.8394051214133239,1.4639363467711426,-3.728862615625523,0
-4.061204786474786,6.3275107088058125,-3.6191121723921857,3.866746334517066,3.4160607307326893,1.3585453439396078,3.725329660746386,-4.03164147658749,3.8406874311328325,6.341274496298059,0.8205313543138637,-0.6557454671328922,0.8257111025819563,7.003801334030113,6.488519034850843,1.0545369172922374,-5.215508145011811,-1.4705726672058101,-2.535318873586285,-3.483963352036937,0
8.22743909591632,5.38126687081084,-4.7189364392525555,2.091125204320759,2.201443615205024,2.8273340564876572,-0.659939515717876,-3.2094717183188957,-2.3104913557576365,6.377778322751038,2.8081878943652283,-4.766943146763662,4.086388029905021,7.813651494109616,1.629119346670748,-1.8232482968663,0.8526472967453852,-0.8109438435929001,-0.4418713528631644,-4.072238836450231,0
-5.274417028805043,-5.412901964013555,2.2470441780212256,-3.6629749631045483,2.364908935721606,-7.601038594017806,-3.5979689378606214,-3.1076312609107966,-1.0804142838960529,6.610841689874993,-1.9014951224323648,2.6033945438717003,-6.444547690247593,4.577379716577816,-1.5541667269356798,-3.795674811555689,0.15995489608282204,-0.05938086454914657,-2.9314091391465182,-3.093268442662847,1
-5.004693229694977,-5.6119441866035,4.785845966038955,2.409613313428922,-0.6029284175235208,-6.202541572141251,-2.134608323920969,-2.238070583519047,10.144847009868318,1.6423079208042455,4.616539564370115,-3.6759621162693716,1.368773970491408,-0.10645785155564884,-6.626563767589884,-3.8680083282448305,0.5199822734500437,-1.58455090391451,-3.590747241833743,-2.8379654588399887,0
-3.3093655726725855,4.727792861668533,1.694162762397173,-3.8827728844975837,9.389685757757512,-4.059796774824577,2.0746806763836654,-1.531150353480424,2.4352140770871884,2.77808813248534,1.0544893108258688,-5.115116011076213,0.7129594771997934,-8.760457350473443,-0.9077308741962935,0.7260637083543129,-5.433150575093136,1.9762483547620222,-7.113499881360906,1.76348555717775,1
-5.542254048407031,4.4542408598693815,-7.888337488240049,2.287063161639777,1.3733996064157576,-0.9854676323638063,-0.7529629454623039,7.489104119211305,2.5892375696146743,3.47804209701902,6.120224411587749,2.72398123271235,1.980549660652151,6.607268071848997,1.9289572052534723,-4.016570070157871,1.2097866349784805,-0.4314538817756841,-4.877468541794416,1.1378264146402088,1
2.303584746987761,-0.3503923820861646,-8.111446956884466,2.112041195234168,0.22677045440666932,3.3222687437578027,-4.7905178666281465,1.7748968904342184,-1.1598408141742775,1.9934930816113963,-4.728024402811252,-6.589263877559958,5.010914405109011,7.33314729026468,3.9949310160100624,1.312744493063355,0.1954774888665763,-0.8020170346645461,0.5111333420220256,-2.7885573684904736,1
0.8915062737118593,0.34343694912717926,-4.565991475287406,-0.5805635601227195,-2.3773408243056524,5.297090599763062,2.241173468423173,1.4298078962968672,-1.162887062286416,-3.159269028038779,-1.0881485039402161,3.287885342506199,-4.758066899096832,-4.116597214158469,-11.457804352492904,8.191007889008798,-0.9624551876931893,-0.41277906671305703,-6.064069981881678,7.096087367082105,1
0.9715613788370869,-7.154897494659254,1.3424258358555643,0.6975243636570501,-5.389552876311878,-6.533002448715149,-3.4807198475236723,-0.8244741749404874,-5.50417685005549,3.1002388897440887,2.030978832257392,7.040786287675054,1.6081664703819807,-1.5147748207030882,2.2854021214701428,4.812762593297726,1.7784022131935462,1.2711327769478478,-6.729976375351267,3.156966272748229,1
-4.688108605390906,-1.9699654565154079,-1.8171351479626336,2.6794673455736415,9.034067484692605,0.9699748878187514,-2.571532776227461,1.3027003063515108,9.376431099183748,1.3144325624629989,5.782315259929895,-5.8077878859344185,-1.7192485362931291,4.040301654868869,-1.2081582954005965,-3.3617727821953816,0.7737092647224748,-1.1602241452913313,-3.324321364701699,0.5245892409299121,0
-4.453306953930137,9.966520577101535,8.479939715296833,-3.185973530053507,3.700024711923777,-1.2729859551164222,-1.1011274862244327,0.3535064787365434,-4.01956455303844,-0.9764889128946956,-1.259308761149081,-0.6853231636639525,-0.8208292901313842,3.6674538528587037,2.00510566467656,3.1451639832578064,-4.26179181774545,-2.850961865004209,4.464908299973376,1.1870866376908815,1
-6.486150606566457,5.774056316809614,8.188094975880407,-0.45629848252977934,-0.5552900278695942,-2.515937735984215,-4.925167045319196,2.5876062894425815,1.266524890063411,-8.758707021884877,3.792186458184767,2.688164512367564,3.818423070898553,3.604838949893224,-0.9477968293534262,-2.23426914860129,2.978790369977958,-0.8533610432606638,-7.001449846095136,2.7966773207876865,1
7.56027307682573,5.301811236480544,-3.888473022727415,1.3208037092637066,2.04641860894848,0.7673453982926697,2.5616960543382374,-2.1347505645956213,-2.4180137207406016,5.089539771454363,2.140107755254667,-0.13982445289167386,3.2673841461906874,10.998591986193471,5.309951348778252,-1.857376933233719,-0.6577308218762372,0.2534272205775726,-2.3291217832497204,2.1362102087598034,1
-5.183276584581607,0.4120112528308695,0.5157623769572046,4.266882703883338,-8.585583543527594,-4.388430018113424,-3.354794127733978,-2.859368088719208,10.041979385527952,3.3866054865730812,4.164321916340638,-2.8314559371788315,3.47109475227328,0.9116225108566319,-3.1806357206077838,-4.821583299526514,-0.010803201281397168,-1.531009102316533,2.854871090367455,1.306443007712319,1
7.178483951504884,9.057051279470034,-0.9816065729546202,-3.41671137164163,-0.07986156877470374,-3.8234618296495455,4.992761206813445,-0.7056748250052423,0.13105916158660613,2.0945019724333593,1.099263864324862,-0.5221830014115963,2.6084641654081677,-4.114409169932756,8.994376200821451,-3.5085056964201167,-1.2747329846580036,0.08329927006430032,-1.4961395404780906,-0.48484678108172874,1
